"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"6265",65,30000,0.8,0.001,0,0.683693696441097,-7.77439848902932e-05,-0.00190703492866811,0.00213256060295961,-0.00291046572571547,-0.0893769461344322,"cl1"
"6266",66,30000,0.8,0.001,0,0.67554762291092,-4.64376078205415e-05,-0.00115205436314545,0.00174428337725566,-0.00228253441118665,-0.0555734861410943,"cl1"
"6267",67,30000,0.8,0.001,0,0.690179500930629,-6.88972990505361e-05,-0.00171955947034388,0.00277624913391367,-0.00236774202920625,-0.0823023689017228,"cl1"
"6268",68,30000,0.8,0.001,0,0.669967862530334,-5.23168815340018e-05,-0.00126935563941624,0.00289274541008804,-0.00171146322901541,-0.0597559486294799,"cl1"
"6269",69,30000,0.8,0.001,0,0.686867132436675,-7.99034219852289e-05,-0.00194645365150018,0.0023972648228048,-0.00291595392653587,-0.0905385728233452,"cl1"
"6270",70,30000,0.8,0.001,0,0.697359491640447,-7.84409217144923e-05,-0.00191268161259853,0.00356144332311529,-0.00258292149079567,-0.089120179324134,"cl1"
"6271",71,30000,0.8,0.001,0,0.689979972462135,-7.49238951986794e-05,-0.00184419194319982,0.00345119469233689,-0.00233852551010487,-0.0868444702667123,"cl1"
"6272",72,30000,0.8,0.001,0,0.675269222316411,-6.20569507471555e-05,-0.00153360127268559,0.00149884082217516,-0.00301895702191345,-0.0730313190272634,"cl1"
"6273",73,30000,0.8,0.001,0,0.671610825540348,-4.88738334509113e-05,-0.00119289549248844,0.00168889644138719,-0.00238111973780466,-0.0565840657591512,"cl1"
"6274",74,30000,0.8,0.001,0,0.68051877708233,-5.93511507216695e-05,-0.00147928191351943,0.00150533205952132,-0.00343832701788332,-0.0711178225902174,"cl1"
"6275",75,30000,0.8,0.001,0,0.664740950156721,-6.52305599340846e-05,-0.00158527065086521,0.00199037332745698,-0.00201883996635221,-0.0741939147732585,"cl1"
"6276",76,30000,0.8,0.001,0,0.692821368948247,-6.72424954197113e-05,-0.00165616152371241,0.00254455111635323,-0.00341327238539864,-0.0783841289467597,"cl1"
"6277",77,30000,0.8,0.001,0,0.660716562539844,-4.50418872889368e-05,-0.00108374020898997,0.00225654177298874,-0.00180438987537035,-0.0508258257046605,"cl1"
"6278",78,30000,0.8,0.001,0,0.700054918232853,-6.42877718087828e-05,-0.0015886404693791,0.00328495075657581,-0.00243162688207155,-0.0755491686014787,"cl1"
"6279",79,30000,0.8,0.001,0,0.654883750315896,-4.94740034882498e-05,-0.0012045695825065,0.00136216741412918,-0.00177073622096455,-0.0569852970080299,"cl1"
"6280",80,30000,0.8,0.001,0,0.675757759825062,-6.18158886940859e-05,-0.00154805147307548,0.00191695696630102,-0.00282186803427634,-0.0746418184822073,"cl1"
"6281",81,30000,0.8,0.001,0,0.685315115706548,-6.84631747214467e-05,-0.00167764577788839,0.00315851536160477,-0.00206294442763072,-0.0789727092090983,"cl1"
"6282",82,30000,0.8,0.001,0,0.687884122425029,-7.44335005126745e-05,-0.00186685794712705,0.00205190710538197,-0.00320599656258987,-0.0894563288094176,"cl1"
"6283",83,30000,0.8,0.001,0,0.685989437713576,-7.22119031367075e-05,-0.00180014523281857,0.00204160677314721,-0.00337011234461503,-0.0858957897367937,"cl1"
"6284",84,30000,0.8,0.001,0,0.701194373711653,-6.97131656499119e-05,-0.00172303650376514,0.00287763792334826,-0.00295455450716313,-0.0816943385779033,"cl1"
"6285",85,30000,0.8,0.001,0,0.685923539779979,-5.90312619925952e-05,-0.00147014510320993,0.00198513330019814,-0.00312560572868645,-0.0706401436297014,"cl1"
"6286",86,30000,0.8,0.001,0,0.677890364403046,-6.92116544938607e-05,-0.0017109664152637,0.00227778196002582,-0.00271945469494724,-0.0811600830703917,"cl1"
"6287",87,30000,0.8,0.001,0,0.683303422241475,-5.85632622169907e-05,-0.0014674273203829,0.00209763284486023,-0.00240920562660551,-0.0709309400621752,"cl1"
"6288",88,30000,0.8,0.001,0,0.667779737903226,-6.11844273766738e-05,-0.00154986848490377,0.00143198621641159,-0.00190972091504498,-0.0755535082573405,"cl1"
"6289",89,30000,0.8,0.001,0,0.692270058708415,-6.92490661957549e-05,-0.00170287037330656,0.00251729366778866,-0.00377414867663177,-0.0803829350916549,"cl1"
"6290",90,30000,0.8,0.001,0,0.690321975030508,-5.61442265199867e-05,-0.00138591326535088,0.00384703763854108,-0.00173461921218367,-0.066158827907623,"cl1"
"6291",91,30000,0.8,0.001,0,0.68503937007874,-6.01697220838479e-05,-0.00149707749295913,0.00276296769561851,-0.00202560750636764,-0.071822029607145,"cl1"
"6292",92,30000,0.8,0.001,0,0.673062576467429,-5.77218198851488e-05,-0.00141037714865936,0.00199337476844127,-0.0027864573623458,-0.066626392063205,"cl1"
"6293",93,30000,0.8,0.001,0,0.680732961175766,-6.48871969233981e-05,-0.00161060110905322,0.00281016290656032,-0.0017169627638174,-0.076881699480017,"cl1"
"6294",94,30000,0.8,0.001,0,0.672092460365485,-5.91754017222235e-05,-0.00146362599005398,0.00228848826323608,-0.00226882098156785,-0.0698723023178765,"cl1"
"6295",95,30000,0.8,0.001,0,0.660243469749801,-5.81669880064074e-05,-0.00144602181561837,0.00237336302239127,-0.00151042280184883,-0.0694009171552603,"cl1"
"6296",96,30000,0.8,0.001,0,0.664917407120281,-4.35836416188848e-05,-0.00106195620744134,0.00159186595334411,-0.00227210530785219,-0.0504458000884002,"cl1"
"6297",97,30000,0.8,0.001,0,0.682150169605476,-6.12424003608962e-05,-0.00151590587194703,0.00302971517240033,-0.00155059648532263,-0.0723310417423247,"cl1"
"6298",98,30000,0.8,0.001,0,0.690111052353252,-6.97399043892665e-05,-0.0017395586682786,0.0026853819187305,-0.00315193986042089,-0.0831725162842085,"cl1"
"6299",99,30000,0.8,0.001,0,0.698322659347362,-8.54141982300464e-05,-0.00208982291125869,0.00407330890518719,-0.00249552485501476,-0.0972885723132507,"cl1"
"6300",100,30000,0.8,0.001,0,0.677668963849595,-6.67361311781812e-05,-0.00165749750404022,0.00271978010030365,-0.00252199665549005,-0.0790777890310332,"cl1"
"6301",1,3e+05,0.8,0.001,0,0.56480117820324,-6.85884183373095e-07,-6.63226250054803e-05,0.000190996325886726,-0.000242262159377419,-0.0127446029839295,"cl1"
"6302",2,3e+05,0.8,0.001,0,0.556062350544682,-1.66266377068464e-06,-0.000157258616633162,0.000413306948432354,-3.1389750417416e-05,-0.0293117930636087,"cl1"
"6303",3,3e+05,0.8,0.001,0,0.563664022922298,-1.37687408737431e-06,-0.000132625613725198,0.000259603186967775,-7.71730710910238e-05,-0.0252276974479116,"cl1"
"6304",4,3e+05,0.8,0.001,0,0.591529424911648,-1.96297567167872e-06,-0.000189331193853873,0.000719283554073698,-0.000284875360100208,-0.0358674273714341,"cl1"
"6305",5,3e+05,0.8,0.001,0,0.581003484320557,-1.33650391548425e-06,-0.000127921707974071,0.000293589872791661,-0.000400473177704498,-0.0241915173340506,"cl1"
"6306",6,3e+05,0.8,0.001,0,0.58580541364419,-9.50392260748066e-07,-8.95122430328299e-05,0.000302489121055758,-0.000619111064452515,-0.016720372161566,"cl1"
"6307",7,3e+05,0.8,0.001,0,0.582877879642689,-1.34507045465105e-06,-0.000126921657941365,0.000354447616636037,-0.000334792908730555,-0.0236693346056891,"cl1"
"6308",8,3e+05,0.8,0.001,0,0.567998961847911,-6.17479972584529e-07,-5.87812639800079e-05,0.000253238114994638,-7.01525813117913e-05,-0.0111291385696315,"cl1"
"6309",9,3e+05,0.8,0.001,0,0.571465513525938,-5.03006515279603e-07,-4.86575656945508e-05,0.000216411996758387,-9.94726989222945e-05,-0.00936952970570567,"cl1"
"6310",10,3e+05,0.8,0.001,0,0.566655790265148,-1.15399194977873e-06,-0.000108441275299788,0.00022249352183046,-0.000334236897035632,-0.0201749868517833,"cl1"
"6311",11,3e+05,0.8,0.001,0,0.583265183144665,-1.76425431587466e-06,-0.000166676236704599,0.000366849605372786,-0.000364035141596841,-0.0310049340365329,"cl1"
"6312",12,3e+05,0.8,0.001,0,0.57211127171893,-1.78415641344852e-06,-0.000171037936162563,9.63774992410528e-05,-0.000415023637552784,-0.0322640432450477,"cl1"
"6313",13,3e+05,0.8,0.001,0,0.601113807942582,-2.3455042878783e-06,-0.000223043625941716,0.000404530669393853,-0.000644537231545775,-0.041539214712555,"cl1"
"6314",14,3e+05,0.8,0.001,0,0.56150456988864,-1.7925449224458e-06,-0.000172289767945842,1.56848166033807e-05,-0.000393759363779923,-0.032579625551245,"cl1"
"6315",15,3e+05,0.8,0.001,0,0.571334374955205,-4.57360872468599e-07,-4.33543769134135e-05,0.000156233676893348,-0.000219014101170603,-0.00818569835219906,"cl1"
"6316",16,3e+05,0.8,0.001,0,0.584688592609787,-1.80854153820335e-06,-0.000180495282357852,0.000209942851023914,-0.000585262401953539,-0.0353899207510587,"cl1"
"6317",17,3e+05,0.8,0.001,0,0.578877982374436,-7.65062394121232e-07,-7.24968982339542e-05,0.000370062174081141,-1.62725166043452e-05,-0.0136457902511576,"cl1"
"6318",18,3e+05,0.8,0.001,0,0.576897226849011,-2.73096976673908e-06,-0.000260519117780133,0.000226749917121728,-0.000510584329608589,-0.0484988147056108,"cl1"
"6319",19,3e+05,0.8,0.001,0,0.55304419249329,-2.82183370730565e-07,-2.68192929619715e-05,2.270443760984e-07,-0.000144867238707976,-0.00508496111414903,"cl1"
"6320",20,3e+05,0.8,0.001,0,0.567970869627303,-1.38100184903432e-06,-0.000133026812243145,0.000149379511691028,-0.00024826478179557,-0.0253037224700565,"cl1"
"6321",21,3e+05,0.8,0.001,0,0.572846513542923,-7.22610114612336e-07,-7.0293749206504e-05,0.000299557299022204,-0.000319590221153322,-0.0135831274093072,"cl1"
"6322",22,3e+05,0.8,0.001,0,0.570578171174865,-1.23633612368288e-06,-0.000118891114271846,9.55317529769325e-05,-0.000429984559243074,-0.0226076327362178,"cl1"
"6323",23,3e+05,0.8,0.001,0,0.566828876160946,-1.76806822004117e-06,-0.000170546022957811,6.84576338951616e-05,-0.000431815471699823,-0.0323688935509187,"cl1"
"6324",24,3e+05,0.8,0.001,0,0.580839514593458,-1.10946575705717e-06,-0.000107696261553552,0.000316554651797241,-0.000380293984897106,-0.0206919181257395,"cl1"
"6325",25,3e+05,0.8,0.001,0,0.569641211702373,-1.33909920674625e-06,-0.00012922583680327,0.000132275398908366,-0.000332941835421514,-0.0246339210528498,"cl1"
"6326",26,3e+05,0.8,0.001,0,0.571646711286801,-1.63816046591272e-06,-0.000154394914792892,0.000317988108976687,-0.000256660535981307,-0.0286856976331986,"cl1"
"6327",27,3e+05,0.8,0.001,0,0.580990336048583,-1.46209716913006e-06,-0.000140625162659615,7.03567223963595e-05,-0.000615477419504422,-0.0266897927657274,"cl1"
"6328",28,3e+05,0.8,0.001,0,0.602502895562022,-1.56351774133081e-06,-0.000149523613294781,0.000774143264042432,-0.000369327688624089,-0.0281955515988682,"cl1"
"6329",29,3e+05,0.8,0.001,0,0.588572342684292,-2.35492877701863e-06,-0.000221897104579697,0.000388773037339428,-0.000480918328360304,-0.0409608175563866,"cl1"
"6330",30,3e+05,0.8,0.001,0,0.570907664594108,-2.54274625030169e-06,-0.000246826211626588,0.000450009679931638,-0.000177191891850605,-0.0467979368396377,"cl1"
"6331",31,3e+05,0.8,0.001,0,0.583238478825555,-6.74240666301541e-07,-6.55399140734756e-05,0.000266287813483899,-0.000260018540808207,-0.0126610214003773,"cl1"
"6332",32,3e+05,0.8,0.001,0,0.560572972041033,-1.3535322447515e-06,-0.000128642605265176,0.000205448075161421,-0.000162941102219427,-0.0241575759400343,"cl1"
"6333",33,3e+05,0.8,0.001,0,0.560955774718694,-1.00471815672892e-06,-9.46328122772002e-05,-7.38938156632932e-07,-0.000328615731474228,-0.0176691388909325,"cl1"
"6334",34,3e+05,0.8,0.001,0,0.590952783198858,-1.70881592419594e-06,-0.000160865635268381,0.000394847154721058,-0.000475322059326062,-0.0298355299916047,"cl1"
"6335",35,3e+05,0.8,0.001,0,0.572260147862788,-4.69488216146193e-07,-4.40219869981317e-05,0.000158086828527911,-0.000273747640214326,-0.00822158606669267,"cl1"
"6336",36,3e+05,0.8,0.001,0,0.572993212542772,-1.36184744621975e-06,-0.000130565794977318,0.000114439523925728,-0.000460085156002721,-0.0247262168442218,"cl1"
"6337",37,3e+05,0.8,0.001,0,0.579260006444473,-2.06294827390964e-06,-0.000195447470657639,0.000524744105431871,-0.000281612996473899,-0.0363608027708266,"cl1"
"6338",38,3e+05,0.8,0.001,0,0.581406530005682,-1.09774503115034e-06,-0.000104484869256113,0.00054826760145133,-0.000217059717393559,-0.0196941659967316,"cl1"
"6339",39,3e+05,0.8,0.001,0,0.590279367987177,-2.21190192809035e-06,-0.00020956049013968,0.000182122593942014,-0.000820872516193173,-0.0389354178692726,"cl1"
"6340",40,3e+05,0.8,0.001,0,0.58463155203999,-1.8129754268725e-06,-0.00016699308673473,0.000531742431826418,-0.000306026295558732,-0.0302974250446977,"cl1"
"6341",41,3e+05,0.8,0.001,0,0.588756832803318,-1.698050033851e-06,-0.000163070647206582,0.000547908139381609,-0.000276324723511741,-0.0308377447651774,"cl1"
"6342",42,3e+05,0.8,0.001,0,0.571968260451005,-2.53671028813789e-06,-0.000248169381222442,0.000380331192013075,-0.000288057986890941,-0.0474064437230062,"cl1"
"6343",43,3e+05,0.8,0.001,0,0.59455020092101,-2.24435782912525e-06,-0.000212585757742024,0.000491415731433736,-0.000446674403056521,-0.0394773591874125,"cl1"
"6344",44,3e+05,0.8,0.001,0,0.566742798202313,-1.27240753872427e-06,-0.000121671466743181,-3.79447904541853e-05,-0.000476971247184962,-0.0230015751058726,"cl1"
"6345",45,3e+05,0.8,0.001,0,0.573309189158116,-1.31344520183269e-06,-0.000125674474644051,0.000353954103980981,-0.000211003141419913,-0.0237640790025399,"cl1"
"6346",46,3e+05,0.8,0.001,0,0.583565275016567,-2.15058537232292e-06,-0.000207238405171517,0.000420882218281016,-0.000285672756383015,-0.0391585210290872,"cl1"
"6347",47,3e+05,0.8,0.001,0,0.60240463156688,-1.76672786222692e-06,-0.000169758601707743,0.000679929624467454,-0.000516675484185706,-0.0320994119228108,"cl1"
"6348",48,3e+05,0.8,0.001,0,0.568433264480349,-2.0289619747343e-06,-0.000193581252955033,0.000228209186035666,-0.000239094897026344,-0.0362689261772798,"cl1"
"6349",49,3e+05,0.8,0.001,0,0.57735589605433,-1.35637774685244e-06,-0.000127699886857614,0.000478998556387862,-0.00019214276273007,-0.0237596549957679,"cl1"
"6350",50,3e+05,0.8,0.001,0,0.577672127391454,-1.52217199942581e-06,-0.000145458047658704,0.000480406872314938,-0.000297256300574869,-0.0274186895070181,"cl1"
"6351",51,3e+05,0.8,0.001,0,0.568637781036864,-2.21136723277799e-06,-0.000211103064968368,0.000246282401033876,-0.000285396260278289,-0.0395087345168668,"cl1"
"6352",52,3e+05,0.8,0.001,0,0.578982445194407,-8.07720286789127e-07,-7.66401640898886e-05,0.000329431077623908,-0.000261400807955132,-0.0144389332777796,"cl1"
"6353",53,3e+05,0.8,0.001,0,0.576985063458716,-2.29446811102525e-06,-0.000219166144250311,0.000353876003455743,-0.000386309123341897,-0.0410106805756482,"cl1"
"6354",54,3e+05,0.8,0.001,0,0.581033967526646,-2.18887978823145e-06,-0.000208167649053956,0.000465860042121945,-0.00031148478725178,-0.0388258282462872,"cl1"
"6355",55,3e+05,0.8,0.001,0,0.574779618255267,-1.24288256294616e-06,-0.000118837703158304,0.000222836949687253,-0.000294228835686754,-0.0224699187540235,"cl1"
"6356",56,3e+05,0.8,0.001,0,0.568483446580888,-1.11124381404581e-06,-0.000108106529181579,0.000250248246296737,-0.00021637008045103,-0.020815211908271,"cl1"
"6357",57,3e+05,0.8,0.001,0,0.574006532788446,-2.18091358461371e-06,-0.000213455091684441,0.000225248507962153,-0.000308153489957977,-0.0409284112145658,"cl1"
"6358",58,3e+05,0.8,0.001,0,0.570860735708607,-1.73915162450736e-06,-0.000163869390293392,0.000481336039557493,-0.000134381685204806,-0.0304112163806861,"cl1"
"6359",59,3e+05,0.8,0.001,0,0.574448451120134,-1.49175889952387e-06,-0.000143802212356964,9.62192582670618e-05,-0.000502686026894071,-0.0273453544668941,"cl1"
"6360",60,3e+05,0.8,0.001,0,0.581150532924515,-1.82531278269469e-06,-0.00017069381370663,0.000175673654752067,-0.000509443295756304,-0.0314232157501764,"cl1"
"6361",61,3e+05,0.8,0.001,0,0.590111434740396,-2.33496323484318e-06,-0.000224356789993677,0.000460272790624894,-0.000526380713392067,-0.042205161625512,"cl1"
"6362",62,3e+05,0.8,0.001,0,0.569290341797602,-9.22841626849023e-07,-8.77778761939323e-05,0.000226405469277493,-0.000221897197196687,-0.0165600641490954,"cl1"
"6363",63,3e+05,0.8,0.001,0,0.599766778958279,-1.15770179268903e-06,-0.000111679339012165,0.000359846625809375,-0.000503283628778333,-0.0213169563556645,"cl1"
"6364",64,3e+05,0.8,0.001,0,0.578974721736996,-1.51477575667548e-06,-0.000143527282924832,0.000372763901475902,-0.000472736310976375,-0.0268339261815231,"cl1"
"6365",65,3e+05,0.8,0.001,0,0.592583061702979,-1.8504685849483e-06,-0.000179302761658647,0.000398417990312281,-0.00052768650937243,-0.0341540123631198,"cl1"
"6366",66,3e+05,0.8,0.001,0,0.57217403873952,-1.59998989620764e-06,-0.000153267364095429,0.000222910859118819,-0.000243160910853369,-0.0289389134385448,"cl1"
"6367",67,3e+05,0.8,0.001,0,0.576512924035634,-7.4141675763997e-07,-7.07267164895215e-05,0.000279302007414428,-0.000291348070855345,-0.0134033786672289,"cl1"
"6368",68,3e+05,0.8,0.001,0,0.598092089596145,-1.9639016753254e-06,-0.000192996005459281,0.000536016975244583,-0.000506737320480022,-0.0372260692625634,"cl1"
"6369",69,3e+05,0.8,0.001,0,0.592040932347925,-1.55810273039639e-06,-0.000148678995857588,0.000429223800159115,-0.000412835700527729,-0.0279778881922735,"cl1"
"6370",70,3e+05,0.8,0.001,0,0.582561535252399,-1.4966915208016e-06,-0.000144610008890363,0.000552470149676065,-0.000301723203745098,-0.0275593112842463,"cl1"
"6371",71,3e+05,0.8,0.001,0,0.590946281458075,-1.56758039291831e-06,-0.000150058133116927,0.000351169909488921,-0.000413443399810626,-0.0283220853477596,"cl1"
"6372",72,3e+05,0.8,0.001,0,0.579121227857596,-1.65235800036905e-06,-0.000154945732399189,0.000120089760019001,-0.000322554364791583,-0.02864312137769,"cl1"
"6373",73,3e+05,0.8,0.001,0,0.58309879693766,-1.81566807758696e-06,-0.000173113725935803,0.000453321794619999,-0.000313146367022904,-0.0324748270708605,"cl1"
"6374",74,3e+05,0.8,0.001,0,0.582582137350255,-2.01321690847071e-06,-0.000189600948684096,0.000498023092562333,-0.000262265269780515,-0.0350860103796162,"cl1"
"6375",75,3e+05,0.8,0.001,0,0.600659218355379,-1.40377462599682e-06,-0.000133968774749645,0.000376325705591166,-0.000595562188960675,-0.025247733865452,"cl1"
"6376",76,3e+05,0.8,0.001,0,0.578774167009461,-1.55480129269923e-06,-0.000146122777272228,0.000501608815766607,-0.000108917813425272,-0.027093643684804,"cl1"
"6377",77,3e+05,0.8,0.001,0,0.573837990802971,-1.6709017893768e-06,-0.000157430776486073,0.000264647097102523,-0.000266474170657694,-0.0292323530361438,"cl1"
"6378",78,3e+05,0.8,0.001,0,0.572194285549616,-1.5292355976292e-06,-0.000145738752565502,0.000331445401598727,-0.000202096315151914,-0.0273977700658997,"cl1"
"6379",79,3e+05,0.8,0.001,0,0.566415684046029,-2.24093339826158e-06,-0.000216250278316511,0.000328321113675665,-0.000299764021940365,-0.0408831860099242,"cl1"
"6380",80,3e+05,0.8,0.001,0,0.582709757247231,-1.86598958189486e-06,-0.000183396010827879,0.000335861058457003,-0.000405599690560289,-0.0354113261116095,"cl1"
"6381",81,3e+05,0.8,0.001,0,0.579569814072184,-1.83002309507488e-06,-0.000174354105939683,0.000379191313337887,-0.000264587068386407,-0.0326800552948892,"cl1"
"6382",82,3e+05,0.8,0.001,0,0.567491692448722,-2.15464288609118e-06,-0.000206443934915262,3.17818667030193e-05,-0.000485402060470668,-0.0387929146062369,"cl1"
"6383",83,3e+05,0.8,0.001,0,0.5588799439972,-9.50933938864798e-07,-9.12381673275307e-05,0.000111875277497212,-6.9065073537146e-05,-0.0173559151115963,"cl1"
"6384",84,3e+05,0.8,0.001,0,0.584088969875772,-1.83025302199592e-06,-0.000174094570550351,0.000362170412564617,-0.000352071695181929,-0.032580392857893,"cl1"
"6385",85,3e+05,0.8,0.001,0,0.579695776562898,-1.5152277162265e-06,-0.000146025569399074,0.000510117876334296,-0.000229926332857256,-0.0277549712007401,"cl1"
"6386",86,3e+05,0.8,0.001,0,0.565736484851935,-1.26961866927564e-06,-0.000120501675981333,0.000431599879520505,-5.09880226364223e-05,-0.0226153870566617,"cl1"
"6387",87,3e+05,0.8,0.001,0,0.595246995226868,-2.16286955974771e-06,-0.00020844811999544,0.000706841038163894,-0.00025835431113525,-0.0393874099992322,"cl1"
"6388",88,3e+05,0.8,0.001,0,0.587426354156265,-1.8619078148321e-06,-0.000176762366284468,0.000765515298002822,-7.96922982087233e-05,-0.0330083604205105,"cl1"
"6389",89,3e+05,0.8,0.001,0,0.572779447158177,-1.75110798920408e-06,-0.000168226607339496,0.000309379159486563,-0.000259191607680529,-0.0318085436777974,"cl1"
"6390",90,3e+05,0.8,0.001,0,0.587719916048061,-1.71041948253822e-06,-0.000165946711262418,0.000270767233585403,-0.000493721162332409,-0.0316904254885087,"cl1"
"6391",91,3e+05,0.8,0.001,0,0.56388499400107,-8.62976589891017e-07,-8.3972022598233e-05,0.000305960477660368,1.34007198402238e-05,-0.0162093667489829,"cl1"
"6392",92,3e+05,0.8,0.001,0,0.565043588571091,-1.05771307593662e-06,-0.000100483057362456,0.000200863242748673,-0.000282924501130999,-0.0189113148710616,"cl1"
"6393",93,3e+05,0.8,0.001,0,0.56314239519575,-3.52583455118738e-07,-3.43075746223487e-05,0.000121363351512801,-9.92218564034351e-05,-0.00665427481925895,"cl1"
"6394",94,3e+05,0.8,0.001,0,0.589740200613884,-2.29977004679087e-06,-0.000222173986525193,0.000699649408054188,-0.00014431007347163,-0.0420251347546981,"cl1"
"6395",95,3e+05,0.8,0.001,0,0.559698994221504,-9.91574857833805e-07,-9.49592169215531e-05,0.000156272700366763,-4.57454749907423e-05,-0.0180238336517297,"cl1"
"6396",96,3e+05,0.8,0.001,0,0.583333333333333,-1.55496449904167e-06,-0.000147438704318159,0.000378328164980554,-0.000316998786836796,-0.0275742179381504,"cl1"
"6397",97,3e+05,0.8,0.001,0,0.578731531104729,-8.58736988902927e-07,-7.9837335181506e-05,0.000553705096195621,-6.35607834851982e-05,-0.0147356817101869,"cl1"
"6398",98,3e+05,0.8,0.001,0,0.557358447747646,-1.00439163341054e-06,-9.61650220275782e-05,0.000271005960616277,-4.78132172264185e-05,-0.0182465519089169,"cl1"
"6399",99,3e+05,0.8,0.001,0,0.577721819418515,-1.93858656081126e-06,-0.000187005319308988,0.000489280653362492,-0.000184360367087791,-0.0354395436253982,"cl1"
"6400",100,3e+05,0.8,0.001,0,0.58935960026916,-1.6669538604743e-06,-0.000156495301876241,0.000391320100882435,-0.000523807640757736,-0.02895841688271,"cl1"
"6401",1,30000,0.3,0.01,0,0.970654490106545,-0.000480522403552699,-0.00994238170177716,0.0151295171686841,-0.0145382494146373,-0.341234033742222,"cl2"
"6402",2,30000,0.3,0.01,0,0.972982538933459,-0.000486761498232333,-0.0100794097810421,0.0150422633879032,-0.014852351139564,-0.345350439443083,"cl2"
"6403",3,30000,0.3,0.01,0,0.974575763026923,-0.000486642537569617,-0.0100937664827661,0.014768281559995,-0.014934490628116,-0.346234516941853,"cl2"
"6404",4,30000,0.3,0.01,0,0.976572280178838,-0.000500429413781844,-0.0102994525533656,0.0154913652792695,-0.0148608893256122,-0.349801483223447,"cl2"
"6405",5,30000,0.3,0.01,0,0.969199178644764,-0.000483045467200392,-0.0101041663810731,0.0141728696969898,-0.0146662181265892,-0.348956626162996,"cl2"
"6406",6,30000,0.3,0.01,0,0.980130617666593,-0.000499110620942081,-0.0101288857174209,0.016200435686342,-0.0151956783429884,-0.341012073837887,"cl2"
"6407",7,30000,0.3,0.01,0,0.969600610531671,-0.000489942179613035,-0.0101885340159545,0.0148332932017015,-0.0146274533392554,-0.349664014315915,"cl2"
"6408",8,30000,0.3,0.01,0,0.975315065325471,-0.000480288010773671,-0.0101637805155163,0.0140349095619431,-0.0143498851813922,-0.354023734376201,"cl2"
"6409",9,30000,0.3,0.01,0,0.974784671077269,-0.000484369486706398,-0.0100449164806391,0.0147276464274684,-0.0150363539090421,-0.344799411397213,"cl2"
"6410",10,30000,0.3,0.01,0,0.977923799642631,-0.000485628938811301,-0.0100937500039447,0.0146125296708633,-0.0155175732621079,-0.346830917168518,"cl2"
"6411",11,30000,0.3,0.01,0,0.974058628725622,-0.000480903756033325,-0.0102231088915759,0.0142458015146358,-0.0143280529461566,-0.357052102860451,"cl2"
"6412",12,30000,0.3,0.01,0,0.970847051780904,-0.000487544822443378,-0.0101680111795452,0.0147047778708395,-0.0143590702907051,-0.349915822759945,"cl2"
"6413",13,30000,0.3,0.01,0,0.96823967339097,-0.000484442475335315,-0.01018316953161,0.0137509788776729,-0.0148934967198514,-0.352627076860612,"cl2"
"6414",14,30000,0.3,0.01,0,0.971766736530637,-0.000479553057641605,-0.0100404733489971,0.014447306187174,-0.0145443627759277,-0.347406375337074,"cl2"
"6415",15,30000,0.3,0.01,0,0.972307507073626,-0.000480849306676993,-0.00992232829170155,0.0145225287408131,-0.0148996595186728,-0.339900828254384,"cl2"
"6416",16,30000,0.3,0.01,0,0.966955901580887,-0.000477838209260809,-0.0100195431541054,0.0143450663357109,-0.0145598369465581,-0.347236704302339,"cl2"
"6417",17,30000,0.3,0.01,0,0.965850815850816,-0.000474655380982492,-0.010272621144044,0.0138543067812932,-0.0131455451475409,-0.363771100185512,"cl2"
"6418",18,30000,0.3,0.01,0,0.97063570896449,-0.000481150477545254,-0.0100660261901429,0.0142436361534269,-0.0147985746392909,-0.347911311202772,"cl2"
"6419",19,30000,0.3,0.01,0,0.967145660568462,-0.000481218624337725,-0.01007133937432,0.0143486094344828,-0.0146125756146115,-0.348173996575756,"cl2"
"6420",20,30000,0.3,0.01,0,0.972742341457425,-0.00047971409149803,-0.0100885545638267,0.0142851334739452,-0.0146140519709045,-0.350060719102812,"cl2"
"6421",21,30000,0.3,0.01,0,0.973632750898883,-0.000493329151160008,-0.0102408101266258,0.014771592580033,-0.0149576859721907,-0.350630578180684,"cl2"
"6422",22,30000,0.3,0.01,0,0.962284730195178,-0.000478476058838,-0.00991632316411268,0.0150825160102803,-0.0139404911198704,-0.340956454479484,"cl2"
"6423",23,30000,0.3,0.01,0,0.974447891951086,-0.000486021955542963,-0.0101865333161574,0.0141302648572167,-0.015270801443649,-0.351874109519654,"cl2"
"6424",24,30000,0.3,0.01,0,0.978324718045113,-0.000491298979513527,-0.0101137279134095,0.0152022501250873,-0.0151838184708985,-0.344642262458753,"cl2"
"6425",25,30000,0.3,0.01,0,0.969486985384033,-0.000479958351003624,-0.0100613039277027,0.014795206202018,-0.0139739714947074,-0.348354763097037,"cl2"
"6426",26,30000,0.3,0.01,0,0.978152346273566,-0.000491149727306969,-0.0102236080326203,0.0149624738011957,-0.0147362733993083,-0.350938707098708,"cl2"
"6427",27,30000,0.3,0.01,0,0.964072875872637,-0.000466144657405114,-0.00988814715761188,0.0136859022898566,-0.0144406082658007,-0.346770587523289,"cl2"
"6428",28,30000,0.3,0.01,0,0.962465630794808,-0.000474298493843979,-0.0100089667730865,0.0141639590112534,-0.013860153438461,-0.348766816518819,"cl2"
