"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","rel_mse","method"
"12324",24,3e+05,0.8,0.01,-1,0.43540221263829,-3.73926892096177e-06,-0.000317359611448144,-0.102162311540054,"FIQT"
"12325",25,3e+05,0.8,0.01,-1,0.418811331234957,-1.56960238463836e-06,-0.000132049925285272,-0.0434660776715223,"FIQT"
"12326",26,3e+05,0.8,0.01,-1,0.442350746268657,-3.49879555749441e-07,-3.03596849223348e-05,-0.0104821597300931,"FIQT"
"12327",27,3e+05,0.8,0.01,-1,0.419022654933533,-1.71919607664234e-06,-0.000149838633629014,-0.0508993683988645,"FIQT"
"12328",28,3e+05,0.8,0.01,-1,0.429077353215284,1.21412979955598e-06,0.000104777049808443,0.036831275399689,"FIQT"
"12329",29,3e+05,0.8,0.01,-1,0.437106918238994,-3.2743247008602e-06,-0.000281723065396348,-0.092422996412104,"FIQT"
"12330",30,3e+05,0.8,0.01,-1,0.438307433064969,-5.73808841411576e-07,-4.93479228763144e-05,-0.0168326332076585,"FIQT"
"12331",31,3e+05,0.8,0.01,-1,0.431796801505174,-3.13236748333302e-06,-0.00026458873096146,-0.0855324866623317,"FIQT"
"12332",32,3e+05,0.8,0.01,-1,0.422803738317757,-1.63434535728769e-06,-0.000140000475615756,-0.0468403857039396,"FIQT"
"12333",33,3e+05,0.8,0.01,-1,0.436886005560704,-2.23578134892827e-06,-0.000192428868630395,-0.0641067007664018,"FIQT"
"12334",34,3e+05,0.8,0.01,-1,0.444922386384889,-3.2061666443769e-06,-0.000270125839510175,-0.0870281699469184,"FIQT"
"12335",35,3e+05,0.8,0.01,-1,0.433188433188433,-1.9355308516862e-06,-0.000166444356354006,-0.0556485496137349,"FIQT"
"12336",36,3e+05,0.8,0.01,-1,0.436813698120231,-3.87524595971929e-06,-0.000323106451470072,-0.102179113876649,"FIQT"
"12337",37,3e+05,0.8,0.01,-1,0.455449259050835,-2.1305047738666e-06,-0.00018365552482516,-0.0613680066341357,"FIQT"
"12338",38,3e+05,0.8,0.01,-1,0.439196727407958,-2.83342329623441e-06,-0.000238998190943719,-0.0774821531008191,"FIQT"
"12339",39,3e+05,0.8,0.01,-1,0.429156581642152,-3.98364584415303e-07,-3.38397020064026e-05,-0.0114324443176004,"FIQT"
"12340",40,3e+05,0.8,0.01,-1,0.436227824463119,-2.3423116457936e-06,-0.000201286947150756,-0.0668575528476037,"FIQT"
"12341",41,3e+05,0.8,0.01,-1,0.426332288401254,-7.64451381218544e-07,-6.49261435802708e-05,-0.0218158855278095,"FIQT"
"12342",42,3e+05,0.8,0.01,-1,0.435720930232558,-1.05839531033744e-06,-9.04584865952717e-05,-0.0304523807620628,"FIQT"
"12343",43,3e+05,0.8,0.01,-1,0.426456984273821,1.09700149576604e-06,9.58091856919233e-05,0.0340381350648417,"FIQT"
"12344",44,3e+05,0.8,0.01,-1,0.437742830712303,-2.36713016972195e-06,-0.000203004459042728,-0.06727556216764,"FIQT"
"12345",45,3e+05,0.8,0.01,-1,0.42840952021156,-4.49802690931703e-07,-3.86066933256322e-05,-0.0131670879023778,"FIQT"
"12346",46,3e+05,0.8,0.01,-1,0.439623338257016,-3.20670999744003e-06,-0.000277373011960897,-0.0915241021041639,"FIQT"
"12347",47,3e+05,0.8,0.01,-1,0.439734611131589,-2.50943356231403e-06,-0.000211092817450705,-0.0685713894398387,"FIQT"
"12348",48,3e+05,0.8,0.01,-1,0.438583548506086,-3.36307447754054e-06,-0.000283782331610911,-0.0913566247411306,"FIQT"
"12349",49,3e+05,0.8,0.01,-1,0.43379856657865,-1.25150417590482e-06,-0.000106255798224332,-0.0354431430551072,"FIQT"
"12350",50,3e+05,0.8,0.01,-1,0.425125255149378,-2.54802737351119e-06,-0.000209966752517795,-0.0668739760236699,"FIQT"
"12351",51,3e+05,0.8,0.01,-1,0.431437511503773,9.61116276965005e-09,8.38698012034858e-07,0.000292791765345545,"FIQT"
"12352",52,3e+05,0.8,0.01,-1,0.435386927122464,-3.4674152441956e-06,-0.000296096559026219,-0.0962125563282283,"FIQT"
"12353",53,3e+05,0.8,0.01,-1,0.4293498684705,-8.54186646371504e-07,-7.31838843183782e-05,-0.0247690268520409,"FIQT"
"12354",54,3e+05,0.8,0.01,-1,0.415772633163938,3.52443262520275e-07,3.09349582236348e-05,0.0109202225770963,"FIQT"
"12355",55,3e+05,0.8,0.01,-1,0.437569470174139,-1.55921691927969e-06,-0.000136454567509197,-0.0466464438356492,"FIQT"
"12356",56,3e+05,0.8,0.01,-1,0.432232346241458,-1.65580722965082e-06,-0.000140726220723301,-0.0467168291990074,"FIQT"
"12357",57,3e+05,0.8,0.01,-1,0.430950598802395,-2.18213522060889e-07,-1.87904194980737e-05,-0.00645129648680276,"FIQT"
"12358",58,3e+05,0.8,0.01,-1,0.441712033039234,-3.05069587127241e-06,-0.000266050741450296,-0.0886476147293962,"FIQT"
"12359",59,3e+05,0.8,0.01,-1,0.43431134367408,-1.46024746732506e-06,-0.000126614840266869,-0.0429654058362931,"FIQT"
"12360",60,3e+05,0.8,0.01,-1,0.427858858304083,-1.8745387114431e-06,-0.000161694338292169,-0.0542655612224524,"FIQT"
"12361",61,3e+05,0.8,0.01,-1,0.442361240022276,-2.19439084513539e-06,-0.000184623179737041,-0.0602462867990563,"FIQT"
"12362",62,3e+05,0.8,0.01,-1,0.439948501011587,-2.39681669602404e-06,-0.000205061798794362,-0.0677778970696086,"FIQT"
"12363",63,3e+05,0.8,0.01,-1,0.429344782527534,2.12150509429563e-07,1.80483777735205e-05,0.00616065582794897,"FIQT"
"12364",64,3e+05,0.8,0.01,-1,0.440693946822553,-2.01733661881684e-06,-0.000172878802389123,-0.0575428347838954,"FIQT"
"12365",65,3e+05,0.8,0.01,-1,0.442491116513933,-2.63656479660979e-06,-0.000224156676635225,-0.0734053238996555,"FIQT"
"12366",66,3e+05,0.8,0.01,-1,0.426552621792488,-9.40995455591107e-07,-8.07010638271275e-05,-0.0273048728448074,"FIQT"
"12367",67,3e+05,0.8,0.01,-1,0.437219730941704,-2.64687889257948e-06,-0.000221626730907611,-0.0715483193851944,"FIQT"
"12368",68,3e+05,0.8,0.01,-1,0.425623710373288,-2.20543580940345e-06,-0.000180380997135496,-0.057309451311678,"FIQT"
"12369",69,3e+05,0.8,0.01,-1,0.422596517789553,-2.72285087843246e-07,-2.3570125056922e-05,-0.00812810877921081,"FIQT"
"12370",70,3e+05,0.8,0.01,-1,0.437066216469706,2.32124180516754e-07,1.99879371531883e-05,0.00690830983585068,"FIQT"
"12371",71,3e+05,0.8,0.01,-1,0.440866185452526,-2.00972858262027e-06,-0.000166329053591375,-0.0535776442894031,"FIQT"
"12372",72,3e+05,0.8,0.01,-1,0.431397928994083,-2.09990482869715e-06,-0.000175788730920923,-0.05716808395497,"FIQT"
"12373",73,3e+05,0.8,0.01,-1,0.427340823970037,-1.31365507680253e-06,-0.000112622297646217,-0.0378862062440384,"FIQT"
"12374",74,3e+05,0.8,0.01,-1,0.431719721228103,-1.13538250985093e-06,-9.93799185258718e-05,-0.0341973245142616,"FIQT"
"12375",75,3e+05,0.8,0.01,-1,0.439806187103988,-1.88363635633762e-06,-0.000160204288299029,-0.053046432150232,"FIQT"
"12376",76,3e+05,0.8,0.01,-1,0.415997009904691,5.51158741324693e-07,4.68215603580142e-05,0.0160375047393548,"FIQT"
"12377",77,3e+05,0.8,0.01,-1,0.436764431160097,-3.62611694203729e-06,-0.000313172433135918,-0.102566202930072,"FIQT"
"12378",78,3e+05,0.8,0.01,-1,0.427170090690357,-2.58497028283131e-06,-0.000218469579262492,-0.0712024593577855,"FIQT"
"12379",79,3e+05,0.8,0.01,-1,0.432371674784564,-2.42565900915473e-06,-0.000203858956098474,-0.0662421568628847,"FIQT"
"12380",80,3e+05,0.8,0.01,-1,0.430933137398971,-2.23620881314976e-06,-0.00018470283114709,-0.0592030103227755,"FIQT"
"12381",81,3e+05,0.8,0.01,-1,0.422064588389024,-6.6921084031945e-07,-5.78710995598119e-05,-0.0198191252110328,"FIQT"
"12382",82,3e+05,0.8,0.01,-1,0.430769230769231,-4.66622708735628e-07,-3.99706290007528e-05,-0.0136021399229511,"FIQT"
"12383",83,3e+05,0.8,0.01,-1,0.431835205992509,4.0036673478279e-07,3.49131818171838e-05,0.0122526308177873,"FIQT"
"12384",84,3e+05,0.8,0.01,-1,0.434774471270822,-1.96988701492727e-06,-0.000175477182368509,-0.0606160559149582,"FIQT"
"12385",85,3e+05,0.8,0.01,-1,0.438468720821662,-1.33873430219468e-06,-0.000113384796541499,-0.0376854605299527,"FIQT"
"12386",86,3e+05,0.8,0.01,-1,0.434264432029795,-1.08074027361355e-06,-9.50450268315719e-05,-0.032882692613427,"FIQT"
"12387",87,3e+05,0.8,0.01,-1,0.43230537796164,8.2117183866157e-08,7.11034808471064e-06,0.00246571340677706,"FIQT"
"12388",88,3e+05,0.8,0.01,-1,0.432779456193353,-9.87405709363331e-08,-8.57833710034891e-06,-0.00297662062583594,"FIQT"
"12389",89,3e+05,0.8,0.01,-1,0.440174176448315,-1.65593923090808e-06,-0.000144255093505524,-0.0490264797280112,"FIQT"
"12390",90,3e+05,0.8,0.01,-1,0.427328272542122,9.02263138089056e-07,7.76279594010033e-05,0.0270759541983461,"FIQT"
"12391",91,3e+05,0.8,0.01,-1,0.430752047654505,-8.86079958868253e-07,-7.59573369720499e-05,-0.025709240248863,"FIQT"
"12392",92,3e+05,0.8,0.01,-1,0.431060044477391,-3.05268559733652e-06,-0.000259561058912039,-0.0845076328176427,"FIQT"
"12393",93,3e+05,0.8,0.01,-1,0.434237225604132,-1.96014531549679e-08,-1.71555053046259e-06,-0.000600410590926377,"FIQT"
"12394",94,3e+05,0.8,0.01,-1,0.42116991643454,-1.30809569707084e-06,-0.000112623040969265,-0.0380446219037469,"FIQT"
"12395",95,3e+05,0.8,0.01,-1,0.436727817296893,-1.02177592226065e-06,-8.7811585382634e-05,-0.0297356700954937,"FIQT"
"12396",96,3e+05,0.8,0.01,-1,0.423251417769376,-1.9750258407462e-06,-0.000166753735792305,-0.0547639282902022,"FIQT"
"12397",97,3e+05,0.8,0.01,-1,0.438842203548086,-1.85268292795389e-06,-0.000165123372127876,-0.0571723722505419,"FIQT"
"12398",98,3e+05,0.8,0.01,-1,0.443181818181818,-2.68498463957771e-07,-2.24481692222321e-05,-0.00747913536020335,"FIQT"
"12399",99,3e+05,0.8,0.01,-1,0.436036710994568,-8.24582590413253e-07,-7.20520776314529e-05,-0.024869521381191,"FIQT"
"12400",100,3e+05,0.8,0.01,-1,0.428598130841121,-2.97932220299518e-06,-0.00024415424425805,-0.076924313338937,"FIQT"
"12401",1,30000,0.3,0.001,-1,0.7296918767507,-0.00104856760407426,-0.0187119526779987,-0.750658716409885,"FIQT"
"12402",2,30000,0.3,0.001,-1,0.727393617021277,-0.00114827638380576,-0.020390456753914,-0.780657744132128,"FIQT"
"12403",3,30000,0.3,0.001,-1,0.737244897959184,-0.00118763875492317,-0.0209774225341187,-0.789050272446446,"FIQT"
"12404",4,30000,0.3,0.001,-1,0.729551451187335,-0.00112578627021327,-0.0198742766765235,-0.769076840137488,"FIQT"
"12405",5,30000,0.3,0.001,-1,0.726675427069645,-0.00109938305096694,-0.0192402676030224,-0.753789578733679,"FIQT"
"12406",6,30000,0.3,0.001,-1,0.746227709190672,-0.00130171549863802,-0.0218868251463625,-0.786568181040359,"FIQT"
"12407",7,30000,0.3,0.001,-1,0.734559789750329,-0.00115722243556107,-0.0202847209586025,-0.773997147581736,"FIQT"
"12408",8,30000,0.3,0.001,-1,0.712101910828025,-0.00111501146149091,-0.0205533539805537,-0.797079603775562,"FIQT"
"12409",9,30000,0.3,0.001,-1,0.7264631043257,-0.00103042009093391,-0.0184859574507353,-0.748091250961492,"FIQT"
"12410",10,30000,0.3,0.001,-1,0.761158021712907,-0.0012709392881588,-0.0217511364694609,-0.790733665578275,"FIQT"
"12411",11,30000,0.3,0.001,-1,0.743119266055046,-0.00111106336780293,-0.0197277874081816,-0.768473520939365,"FIQT"
"12412",12,30000,0.3,0.001,-1,0.734828496042216,-0.00109309567358373,-0.0192729239139458,-0.757199209456834,"FIQT"
"12413",13,30000,0.3,0.001,-1,0.749679075738126,-0.00124828978466538,-0.020827016842779,-0.765507520545538,"FIQT"
"12414",14,30000,0.3,0.001,-1,0.724137931034483,-0.00108422296027976,-0.0191782469430813,-0.756565185035132,"FIQT"
"12415",15,30000,0.3,0.001,-1,0.741355463347165,-0.0011017667227956,-0.0197446511193477,-0.772206329423027,"FIQT"
"12416",16,30000,0.3,0.001,-1,0.746566791510612,-0.0010800490134928,-0.0191614827167328,-0.757351883127669,"FIQT"
"12417",17,30000,0.3,0.001,-1,0.713888888888889,-0.00115268637136098,-0.019899505990442,-0.761262094390739,"FIQT"
"12418",18,30000,0.3,0.001,-1,0.745700245700246,-0.00102529435117268,-0.018236732612103,-0.7397491246485,"FIQT"
"12419",19,30000,0.3,0.001,-1,0.729351969504447,-0.0011321212159909,-0.0197078872442411,-0.760759915361333,"FIQT"
"12420",20,30000,0.3,0.001,-1,0.741071428571429,-0.00117649432026322,-0.0206008614436873,-0.7792874939028,"FIQT"
"12421",21,30000,0.3,0.001,-1,0.747448979591837,-0.00128348778444962,-0.0228312305809457,-0.821627349153695,"FIQT"
"12422",22,30000,0.3,0.001,-1,0.719086021505376,-0.0011508420257225,-0.021122590564631,-0.805298791841161,"FIQT"
"12423",23,30000,0.3,0.001,-1,0.744487678339818,-0.00120732721115845,-0.0214561467478603,-0.799385007657376,"FIQT"
"12424",24,30000,0.3,0.001,-1,0.759371221281741,-0.00116830605218385,-0.0204970985360372,-0.778146469324585,"FIQT"
"12425",25,30000,0.3,0.001,-1,0.735218508997429,-0.00126655162111631,-0.02228793714559,-0.809409628428895,"FIQT"
"12426",26,30000,0.3,0.001,-1,0.717362045760431,-0.00107879943158726,-0.0187926335090368,-0.743211969835217,"FIQT"
"12427",27,30000,0.3,0.001,-1,0.741469816272966,-0.00113913211097875,-0.0195951893270863,-0.754178503699851,"FIQT"
"12428",28,30000,0.3,0.001,-1,0.757269279393173,-0.00113071624524325,-0.0199654005075773,-0.770841865684682,"FIQT"
"12429",29,30000,0.3,0.001,-1,0.745294855708908,-0.00111947997757667,-0.019883119898269,-0.771479199773799,"FIQT"
"12430",30,30000,0.3,0.001,-1,0.745501285347044,-0.00108640057356602,-0.0193892011514189,-0.76396257536635,"FIQT"
"12431",31,30000,0.3,0.001,-1,0.740447957839262,-0.00113764702922025,-0.0201551390825573,-0.775557359653154,"FIQT"
"12432",32,30000,0.3,0.001,-1,0.739072847682119,-0.00112869032246373,-0.0193372844079619,-0.747699202222147,"FIQT"
"12433",33,30000,0.3,0.001,-1,0.756032171581769,-0.0012498792108295,-0.0222998290927979,-0.814450996211291,"FIQT"
"12434",34,30000,0.3,0.001,-1,0.731675392670157,-0.00130971464479688,-0.0225771115830798,-0.806673267180378,"FIQT"
"12435",35,30000,0.3,0.001,-1,0.753787878787879,-0.00114769750994077,-0.0202726887915809,-0.77659847759931,"FIQT"
"12436",36,30000,0.3,0.001,-1,0.714285714285714,-0.00109115399019397,-0.0189072638136129,-0.743503965442563,"FIQT"
"12437",37,30000,0.3,0.001,-1,0.734210526315789,-0.00109494687750472,-0.0199145899767781,-0.78077745994936,"FIQT"
"12438",38,30000,0.3,0.001,-1,0.754293262879789,-0.00122253488996935,-0.0215450016174167,-0.797861124264007,"FIQT"
"12439",39,30000,0.3,0.001,-1,0.748335552596538,-0.00118708477153519,-0.0198495870199865,-0.748395229992415,"FIQT"
"12440",40,30000,0.3,0.001,-1,0.725868725868726,-0.00106112293433685,-0.0196020375233361,-0.78068237290208,"FIQT"
"12441",41,30000,0.3,0.001,-1,0.747111681643132,-0.00125578414452738,-0.0223891808731739,-0.815602273199617,"FIQT"
"12442",42,30000,0.3,0.001,-1,0.765706806282722,-0.00122639892032367,-0.0216437925754979,-0.800008441725565,"FIQT"
"12443",43,30000,0.3,0.001,-1,0.735443037974684,-0.00106189229691116,-0.0193385584144692,-0.770472456562507,"FIQT"
"12444",44,30000,0.3,0.001,-1,0.736278447121821,-0.00109955475004104,-0.0201713110817565,-0.788575756837432,"FIQT"
"12445",45,30000,0.3,0.001,-1,0.737771739130435,-0.00110734857920289,-0.0197728453057203,-0.771395341376187,"FIQT"
"12446",46,30000,0.3,0.001,-1,0.743523316062176,-0.00101022775644743,-0.0184352119434518,-0.753448313419982,"FIQT"
"12447",47,30000,0.3,0.001,-1,0.71741935483871,-0.00116190040341011,-0.0202440658960701,-0.771032311544794,"FIQT"
"12448",48,30000,0.3,0.001,-1,0.741730279898219,-0.00122028861483373,-0.0213827003206178,-0.793082189347276,"FIQT"
"12449",49,30000,0.3,0.001,-1,0.758064516129032,-0.00128117856544652,-0.0227858956015726,-0.82087234239833,"FIQT"
"12450",50,30000,0.3,0.001,-1,0.745635910224439,-0.00112249882697773,-0.0193394856291931,-0.749849055275947,"FIQT"
"12451",51,30000,0.3,0.001,-1,0.751668891855808,-0.00110838377055924,-0.0201400169126423,-0.784541165554003,"FIQT"
"12452",52,30000,0.3,0.001,-1,0.735526315789474,-0.00118597983887756,-0.0210673745256391,-0.792650948811766,"FIQT"
"12453",53,30000,0.3,0.001,-1,0.765765765765766,-0.00117156526238448,-0.0215841874055735,-0.814265089817504,"FIQT"
"12454",54,30000,0.3,0.001,-1,0.765399737876802,-0.0012767455546794,-0.0228087640808951,-0.822770697187361,"FIQT"
"12455",55,30000,0.3,0.001,-1,0.738064516129032,-0.000984832544844824,-0.0177739821856522,-0.735539849823323,"FIQT"
"12456",56,30000,0.3,0.001,-1,0.741176470588235,-0.00109226338394843,-0.0186870371127829,-0.73427341637978,"FIQT"
"12457",57,30000,0.3,0.001,-1,0.751937984496124,-0.00111526141441558,-0.0204248163239658,-0.792481486818485,"FIQT"
"12458",58,30000,0.3,0.001,-1,0.717598908594816,-0.00106708612684905,-0.0188736144859448,-0.750545562025251,"FIQT"
"12459",59,30000,0.3,0.001,-1,0.741721854304636,-0.00120711886649899,-0.0206719205854285,-0.772378028934681,"FIQT"
"12460",60,30000,0.3,0.001,-1,0.715803452855246,-0.0011960648676119,-0.0210269564844642,-0.788197218718132,"FIQT"
"12461",61,30000,0.3,0.001,-1,0.744274809160305,-0.0010956221498478,-0.0194490470670322,-0.763112786017098,"FIQT"
"12462",62,30000,0.3,0.001,-1,0.740177439797212,-0.00115140798010244,-0.0199927927043775,-0.765148097399918,"FIQT"
"12463",63,30000,0.3,0.001,-1,0.732283464566929,-0.00117325498540555,-0.0204050295436333,-0.77328591684389,"FIQT"
"12464",64,30000,0.3,0.001,-1,0.740789473684211,-0.00125320258842993,-0.0216809608268519,-0.793475199295409,"FIQT"
"12465",65,30000,0.3,0.001,-1,0.736220472440945,-0.00109916973368795,-0.0200959530253297,-0.7859847962065,"FIQT"
"12466",66,30000,0.3,0.001,-1,0.728682170542636,-0.0012590735160794,-0.0211564132455267,-0.77392238637186,"FIQT"
"12467",67,30000,0.3,0.001,-1,0.744818652849741,-0.00126490160993139,-0.0219093609555058,-0.797671851060744,"FIQT"
"12468",68,30000,0.3,0.001,-1,0.736020806241873,-0.0010202990882238,-0.0179301518788464,-0.728763630540757,"FIQT"
"12469",69,30000,0.3,0.001,-1,0.740127388535032,-0.00110167548375028,-0.019920598169087,-0.778756382811123,"FIQT"
"12470",70,30000,0.3,0.001,-1,0.725765306122449,-0.00119766847181401,-0.0196748022991215,-0.73839185643209,"FIQT"
"12471",71,30000,0.3,0.001,-1,0.731903485254692,-0.000951961671602573,-0.0175492620078068,-0.738751942654121,"FIQT"
"12472",72,30000,0.3,0.001,-1,0.718217562254259,-0.00105415876578505,-0.019117792548648,-0.764679929862717,"FIQT"
"12473",73,30000,0.3,0.001,-1,0.73447820343461,-0.00129154921602961,-0.0221542336066331,-0.798167258160723,"FIQT"
"12474",74,30000,0.3,0.001,-1,0.740127388535032,-0.00100404844826581,-0.0180074165657171,-0.738099655225566,"FIQT"
"12475",75,30000,0.3,0.001,-1,0.727621483375959,-0.00119260818460689,-0.0208947895262965,-0.784665855775352,"FIQT"
"12476",76,30000,0.3,0.001,-1,0.757575757575758,-0.00108432577108564,-0.0196743373221109,-0.775452773345735,"FIQT"
"12477",77,30000,0.3,0.001,-1,0.746268656716418,-0.00101501491691459,-0.0183983983061889,-0.750180336148847,"FIQT"
"12478",78,30000,0.3,0.001,-1,0.716494845360825,-0.00101133309183667,-0.0184202796669141,-0.752432534158427,"FIQT"
"12479",79,30000,0.3,0.001,-1,0.740547588005215,-0.00122401364421978,-0.020607083359901,-0.764916784955924,"FIQT"
"12480",80,30000,0.3,0.001,-1,0.757196495619524,-0.00125582826750111,-0.0220709109097202,-0.805488272003867,"FIQT"
"12481",81,30000,0.3,0.001,-1,0.741025641025641,-0.00112003805806101,-0.0200514028047965,-0.777495244170958,"FIQT"
"12482",82,30000,0.3,0.001,-1,0.751262626262626,-0.00139619491066843,-0.0232365770561298,-0.804414302202091,"FIQT"
"12483",83,30000,0.3,0.001,-1,0.746367239101717,-0.00122867615969066,-0.0213277305890554,-0.788743110803482,"FIQT"
"12484",84,30000,0.3,0.001,-1,0.748998664886515,-0.00113910636885127,-0.020840699186325,-0.799370017242502,"FIQT"
"12485",85,30000,0.3,0.001,-1,0.736363636363636,-0.0012994460504602,-0.0219528145539886,-0.789385894315463,"FIQT"
"12486",86,30000,0.3,0.001,-1,0.735142118863049,-0.0010843779857331,-0.0198139707115715,-0.780619746747605,"FIQT"
"12487",87,30000,0.3,0.001,-1,0.752317880794702,-0.00123662779312412,-0.0219045476338381,-0.805585862733511,"FIQT"
"12488",88,30000,0.3,0.001,-1,0.728835978835979,-0.00121637794089233,-0.0215693982209275,-0.800479966885387,"FIQT"
"12489",89,30000,0.3,0.001,-1,0.734771573604061,-0.00127709465448713,-0.0219701618908386,-0.796217136732572,"FIQT"
"12490",90,30000,0.3,0.001,-1,0.758793969849246,-0.00116033417460648,-0.020946758096349,-0.796388539123128,"FIQT"
"12491",91,30000,0.3,0.001,-1,0.73202614379085,-0.001031513315084,-0.0182755704762657,-0.739072558577757,"FIQT"
"12492",92,30000,0.3,0.001,-1,0.749658002735978,-0.00118079977430934,-0.0210912353817598,-0.795044695886717,"FIQT"
"12493",93,30000,0.3,0.001,-1,0.752487562189055,-0.00116577615185272,-0.0204674424858155,-0.777879615013647,"FIQT"
"12494",94,30000,0.3,0.001,-1,0.759763313609467,-0.00120094324115715,-0.0215235844971325,-0.803519643287422,"FIQT"
"12495",95,30000,0.3,0.001,-1,0.722371967654987,-0.00104625568520003,-0.0184871017874021,-0.742401167951647,"FIQT"
"12496",96,30000,0.3,0.001,-1,0.75,-0.00125355044426428,-0.0222874399008337,-0.813030629032119,"FIQT"
"12497",97,30000,0.3,0.001,-1,0.749019607843137,-0.00121712341463177,-0.0216687287214373,-0.803540581081909,"FIQT"
"12498",98,30000,0.3,0.001,-1,0.751928020565553,-0.00105785458992646,-0.0195453700282008,-0.779692803876393,"FIQT"
"12499",99,30000,0.3,0.001,-1,0.742268041237113,-0.00105326390671825,-0.0190017939634674,-0.760472682544224,"FIQT"
"12500",100,30000,0.3,0.001,-1,0.729083665338645,-0.00121820596352502,-0.0206544245626653,-0.768377773935851,"FIQT"
"12501",1,3e+05,0.3,0.001,-1,0.631916599839615,-7.5993020127001e-05,-0.00473657298932531,-0.703920436275082,"FIQT"
"12502",2,3e+05,0.3,0.001,-1,0.604556550040684,-7.30870137485065e-05,-0.00443315482257357,-0.668025421819042,"FIQT"
"12503",3,3e+05,0.3,0.001,-1,0.611793611793612,-8.04669328880264e-05,-0.00485286164302071,-0.700588410393883,"FIQT"
"12504",4,3e+05,0.3,0.001,-1,0.60280759702725,-6.92016814783062e-05,-0.00426455822849212,-0.659203888596331,"FIQT"
"12505",5,3e+05,0.3,0.001,-1,0.610561056105611,-6.38338372165108e-05,-0.00418066565218534,-0.674985803371844,"FIQT"
"12506",6,3e+05,0.3,0.001,-1,0.605985037406484,-7.02815690938192e-05,-0.00452101777472461,-0.698162593710322,"FIQT"
"12507",7,3e+05,0.3,0.001,-1,0.585833333333333,-6.03540886945211e-05,-0.00387703896891913,-0.638544476200205,"FIQT"
"12508",8,3e+05,0.3,0.001,-1,0.607563025210084,-6.96578562295417e-05,-0.00439143619608305,-0.679241043385415,"FIQT"
"12509",9,3e+05,0.3,0.001,-1,0.598184818481848,-6.13632070891474e-05,-0.00394294594415842,-0.645124785686556,"FIQT"
"12510",10,3e+05,0.3,0.001,-1,0.606338615512927,-6.20554388401962e-05,-0.00423016688235638,-0.694897287746687,"FIQT"
"12511",11,3e+05,0.3,0.001,-1,0.627385892116183,-6.45987591023575e-05,-0.00411323006097657,-0.657883979076183,"FIQT"
"12512",12,3e+05,0.3,0.001,-1,0.608173076923077,-6.60604709468376e-05,-0.00422552795697807,-0.670005931785841,"FIQT"
"12513",13,3e+05,0.3,0.001,-1,0.621960784313725,-7.65321520533718e-05,-0.00483090315081587,-0.716295818491259,"FIQT"
"12514",14,3e+05,0.3,0.001,-1,0.616652926628195,-7.64185735335536e-05,-0.00469324193676316,-0.694730958982782,"FIQT"
"12515",15,3e+05,0.3,0.001,-1,0.625,-6.31469639190904e-05,-0.00401362691028013,-0.647769295790234,"FIQT"
"12516",16,3e+05,0.3,0.001,-1,0.592623637887678,-7.06871262634804e-05,-0.00446196012422533,-0.685853856540155,"FIQT"
"12517",17,3e+05,0.3,0.001,-1,0.627850162866449,-6.47464690148643e-05,-0.00427237051688606,-0.686217363646199,"FIQT"
"12518",18,3e+05,0.3,0.001,-1,0.603663613655287,-7.16357039494578e-05,-0.0044382462041894,-0.676627874082796,"FIQT"
"12519",19,3e+05,0.3,0.001,-1,0.590322580645161,-6.76930302457449e-05,-0.00423090999564674,-0.661589545322433,"FIQT"
"12520",20,3e+05,0.3,0.001,-1,0.617792421746293,-6.22132709725993e-05,-0.00394668239761066,-0.640567071983991,"FIQT"
"12521",21,3e+05,0.3,0.001,-1,0.611916264090177,-6.49085322762462e-05,-0.00409473846407624,-0.652576473666397,"FIQT"
"12522",22,3e+05,0.3,0.001,-1,0.603663613655287,-6.32346179391067e-05,-0.0041747657172943,-0.677528048902859,"FIQT"
"12523",23,3e+05,0.3,0.001,-1,0.602595296025953,-6.19463751934088e-05,-0.00402587212725533,-0.657496101036759,"FIQT"
"12524",24,3e+05,0.3,0.001,-1,0.585944115156647,-5.96927646751908e-05,-0.00384793811477807,-0.636989657600543,"FIQT"
"12525",25,3e+05,0.3,0.001,-1,0.612794612794613,-6.44719520707245e-05,-0.00425965584365343,-0.68555924050051,"FIQT"
"12526",26,3e+05,0.3,0.001,-1,0.63136288998358,-6.26325732875884e-05,-0.00406927691833749,-0.661510335222954,"FIQT"
"12527",27,3e+05,0.3,0.001,-1,0.620016273393002,-6.81127569649846e-05,-0.00434782980997,-0.680191950372134,"FIQT"
"12528",28,3e+05,0.3,0.001,-1,0.620500782472613,-6.47399835622293e-05,-0.00415607491621403,-0.665019722522316,"FIQT"
"12529",29,3e+05,0.3,0.001,-1,0.581453634085213,-5.63032367548873e-05,-0.00357513037088008,-0.603131744963721,"FIQT"
"12530",30,3e+05,0.3,0.001,-1,0.605084745762712,-6.72674945022314e-05,-0.00429487881889247,-0.675567628305552,"FIQT"
"12531",31,3e+05,0.3,0.001,-1,0.604149377593361,-6.83648393878699e-05,-0.00428817978486956,-0.668138501794225,"FIQT"
"12532",32,3e+05,0.3,0.001,-1,0.612409347300564,-6.39493743443934e-05,-0.00418207671376325,-0.674549653748481,"FIQT"
"12533",33,3e+05,0.3,0.001,-1,0.627580511973576,-6.30503396160371e-05,-0.00414217834936471,-0.672620098687353,"FIQT"
